sample_id,dim1,dim2,dim3
I5469.AG,-0.8258136595485558,2.5340391775080513,-0.1261038146273566
I5470.AG,0.3430952313872014,1.2506053678001703,-1.1018071517887027
I5471.AG,-0.193876504205126,0.024672430329079273,-0.7813230060017945
I5473.AG,-0.17970028029767227,1.4085966627954774,-0.668759599318061
I5656.AG,0.3653319409461055,2.879910629042177,-0.17322942893780108
I5658.AG,-0.8967761894953891,0.16769736126926021,-0.45555791663612777
I5659.AG,-0.250049284322123,-0.12276996925315779,-1.0391502866477818
I5665.AG,1.1545342395126046,0.14524091069378858,0.03832073604304905
I5666.AG,-0.824558287245541,-0.15799150868032588,-0.673673791775182
I5686.AG,-0.11688191316734127,0.24105653174043928,-0.08917486703169411
I5691.AG,0.052306460228376865,0.15699085639948693,0.18427346226647862
I5692.AG,-0.07890897372285466,-0.2505376580894043,0.15499328915564334
I5693.AG,0.2278825293776982,0.4000901817188406,-0.2714634462912446
I5957.AG,-0.07995948549210043,0.35578864713514285,-0.6542664234152465
I6133.AG,1.9405310705865177,2.026868739854449,5.676277092574499
I6181.AG,0.36717840435388505,0.6773021124630596,1.0080937232700866
I6184.AG,-0.9119419615252868,-0.1889304947398936,-0.6681698752080156
I6185.AG,-0.9500557156391615,0.2551234905303959,-0.23830625256183907
I6186.AG,-0.6956880896969797,0.5342075582501216,-0.4172747189582114
I6466.AG,0.3592227446387742,2.881460507999305,-0.17464306687932396
I6467.AG,1.4140447502469515,-1.121265017392411,-1.9042307204780673
I6468.AG,-0.6151690414717325,-0.5398201794967129,0.2079767521153252
I6470.AG,0.5198330972707172,-0.11016171516823667,-0.5461674688044605
I6471.AG,-0.6987409380266452,0.28830819172413386,5.112343724935204
I6475.AG,0.4094509628713076,-0.05452148859338178,0.19081647792753317
I6476.AG,4.347763967912731,-4.543609415201442,0.7609523219854536
I6480.AG,-0.8298082064384512,0.43168778205186165,-0.779387503013089
I6481.AG,-1.6661756574641955,2.0783945088983846,0.03605080667900663
I6482.AG,-2.393249236276007,-0.5415597528711075,-2.9747182289356764
I6531.AG,-0.646484934204023,0.6373024599453524,-0.8683951303295636
I6534.AG,-0.539774029051879,0.62049713717497,0.10568325152080192
I6535.AG,0.7610541609541037,2.9346012440679337,-0.02524374208671093
I6537.AG,-0.6365318261501072,0.2580473842416008,-0.10924917021306212
I6538.AG,0.8136296764417449,-6.305882924774215,1.9878140567237153
I6539.AG,0.17189918914453634,-0.2308666172436898,-0.318739329469582
I6542.AG,0.6818829715158813,-0.6064717531944042,-0.35074411538961575
I6543.AG,0.4484343675832204,-0.4766362970298229,0.13691610817409594
I6579.AG,-0.36650742205913095,-0.10720993221739462,-1.0099673741086168
I6580.AG,-0.359809665101768,0.8706243300124581,-0.6547575112084374
I6581.AG,0.23894731938091945,0.8452275051016283,-0.5854975406928338
I6582.AG,0.05324828324980201,0.5856942396099946,-0.6043132930040004
I6583.AG,-0.7601394721634053,-0.004930976656733293,-0.3992754510425852
I6584.AG,0.5699993111710092,-0.17114001997311531,-0.19613558946019294
I6585.AG,1.6951861658762515,0.4173097832965,-2.047272949414184
I6587.AG,0.923894419212194,-0.16444813226035151,-0.27706855634316235
I6588.AG,0.2064615554888481,0.030975705006599248,-0.6568752659287803
I6589.AG,-0.1988627584126102,2.746338312724707,-0.19639880248633382
I6590.AG,-0.3649060281674257,0.7049880073414873,-0.533491271762233
I6591.AG,-0.29056637060006896,0.7947952553588864,-0.41976522524975923
I6596.AG,0.43379515102305827,1.0001401323449273,5.399614614259004
I6601.AG,0.5969832722728164,-0.6653496288822144,-0.061594321607687
I6604.AG,0.5800133626590392,-0.5426899433592361,0.01241289970957235
I6605.AG,-0.836875520370489,-2.8107824699628012,-0.6413365122957004
I6608.AG,1.2711075611219542,-0.6497805236960338,-0.04594152456470047
I6610.AG,-1.6768554611763993,2.0575830475124235,0.041203090552801365
I6612.AG,0.7751094169907128,-0.13437658485300558,0.5225731810033256
I6613.AG,0.8089061432045913,-1.6914190284313961,-1.5846693305873176
I6617.AG,1.048107448824223,-0.35766329955508297,-0.2892957040050756
I6618.AG,0.6198610255063277,-0.5838147151276647,-0.6439152679960786
I6623.AG,0.051618911186365635,0.11218798456732536,-0.5944998926343223
I6624.AG,-0.19433768341412158,0.7668114678444652,-0.48293470647693465
I6626.AG,-0.19650211646895996,2.7433706801634603,-0.19573327396291532
I6628.AG,1.1068337847413356,-0.532193615530163,0.5338199848859932
I6629.AG,-4.516531217044912,-1.2184185782676005,3.604909596573501
I6630.AG,1.0264951547314372,-0.4319700702430037,-0.1626356605704972
I8140_d.AG,-0.09403635207648592,0.20915737473778853,2.1537919112870965
I3321.AG,0.24288170029469902,-0.23722489278897174,-0.6023826001838005
I7427.AG,-0.05356102873227833,-0.5443087056290387,0.07550027460349604
I0018.AG,0.3893737312262157,0.689016295104482,0.8798981240319246
I0025.AG,0.7387279335327813,0.064902618187989,0.6048455376365967
I0046.AG,0.8707256096482398,0.24652865111110622,0.7040179965073782
I0048.AG,0.6465554329223433,0.4473413523028215,0.09798793782673036
I0054.AG,1.0601978076885068,0.6097033215868544,0.5978228907489688
I0056.AG,0.4275491052095261,0.18535932613157527,0.7980581276515228
I0057.AG,0.9156604223843638,0.23925628387701464,0.809067564478594
I0070.AG,-0.0005854165835212493,0.41480524345501507,0.9627505533513091
I0071.AG,0.007738662035623001,0.34613895910153386,1.0372828387875055
I0073.AG,-0.029933586124507482,0.47355947290288386,1.0086125638967967
I0074.AG,-0.11304077902646878,0.7203381651607528,0.9529650615639184
I0100.AG,0.9553678701603266,0.5943720472373513,0.5663268837495098
I0103.AG,-0.7295832342198173,0.5322568890940117,-0.39381803613412536
I0104.AG,-0.811640927064435,0.32117129568476893,-0.23570705410202958
I0116.AG,-0.6285612696683827,0.06719632147660977,-0.7474327504639039
I0118.AG,-0.6984485633176868,0.5747526209711482,-0.34669724320622414
I0406.AG,1.0004093508943477,-0.5660846047523995,-0.20419715296637433
I0408.AG,0.7038677988846456,-0.42713000258881795,-0.21534800128881748
I0410.AG,0.970385415858868,-0.3978559265774389,0.05760250736306739
I0412.AG,0.8762966998260382,-0.4830493996592569,0.15564167416650335
I0413.AG,0.9452975848074657,-0.3989573361594844,-0.03529763860983034
I0518.AG,-0.08320817874839287,0.30206801198406624,2.0962668605807044
I0519.AG,1.2288575165181541,0.14262930965029552,-0.4074941032241951
I0520.AG,0.49805050070389867,-0.6133205617464217,-1.76042596901485
I0525.AG,-0.3024436859396806,0.18577776736082197,0.13429273279830484
I0527.AG,0.0019704828036772775,0.2722329768716148,1.8504386698933835
I0581.AG,0.6852024395077868,-0.5750153636721596,-0.22025841072654181
I0659.AG,0.4170380104646003,0.5315404080648085,0.6707997785506933
I0698.AG,0.6128422557402906,0.3832791254625209,0.17598690376739332
I0700.AG,0.29616194418068226,0.4010209339921879,-0.6668554808834042
I0704.AG,0.6717669700718328,0.3183276089646623,0.8294834947193302
I0704_enhanced.AG,0.6479255562475791,0.32576807108100075,0.8945358778732097
I0706.AG,0.7008637465471129,0.36126357518325536,-0.01744934804020512
I0723_enhanced.AG,0.21872744165251623,0.33182965476652937,0.4660284313180086
I0724_enhanced.AG,0.37504409370440217,0.9292230839876096,0.6597028040775255
I0727_enhanced.AG,0.5930348299638177,0.36509771314186606,0.2217932877040393
I0821.AG,0.37429180483057684,0.12974851908765084,0.7355119159068196
I0839.AG,0.98222051420306,0.1875391107919765,-0.048384093609032494
I0854_enhanced.AG,0.6741702435881897,0.4960684960782639,0.6760472615889814
I0861.AG,-0.06649055254209427,-0.21050448488003007,-0.07054586097389047
I10045.AG,0.4043215587910189,0.4522250876433972,0.27101266633058385
I10046.AG,0.4924041675761138,0.24346451859707144,0.36158581401291195
I10047.AG,0.8015363835201217,0.3782439998617596,0.8234550121711054
I10048.AG,0.5488738519830263,0.4110171166321051,0.23736023049832858
I10049.AG,0.13400257379496494,0.200251538905706,0.12868483100291392
I10050.AG,0.4841245772109847,0.7529069495040869,0.35565421760602894
I10052.AG,0.21310015700621618,0.299882922388267,0.6226449883651273
I10053.AG,0.26182586117387086,0.34179340130677854,0.41254552330795174
I10054.AG,0.7348261163402298,0.4476978196140979,0.1017606641604471
I10055.AG,0.524965068811614,0.05519807046858205,0.5024693355140083
I10056.AG,0.42918395115062546,0.4799638828570315,0.18893179102787752
I10057.AG,0.8097301918468774,-0.10714882454343448,0.5466812126731069
I10058.AG,0.3916641968478134,0.1478270986059732,0.7972386700888227
I10061.AG,0.40366299058445554,0.5414134984362085,0.45136755979743476
I10062.AG,0.6551301618402462,0.45891315142767747,0.28904943343991213
I10063.AG,0.4112574431930952,0.416203647728318,0.2825027085480554
I10064.AG,0.607245297944921,0.6921593259953545,0.18502547747733294
I10065.AG,0.6519405572813035,0.4455401466149211,0.0893194853753267
I10067.AG,0.00430259475129172,-1.9723291222526975,-2.1265734751674747
I10068.AG,0.6503610870479204,0.49944279293603216,0.1283202376571501
I10069.AG,0.32039563293666834,0.5407848353651505,0.7797680662292593
I10070.AG,0.5920593637193942,0.5262728563101341,0.2265847327079143
I10071.AG,0.5858927449130202,0.6158395631661135,0.37462204828791573
I10072.AG,0.5742573897328275,0.11854783363482546,0.49231140336073576
I10074.AG,-0.2940241991745725,0.18801147386147612,2.085410517246326
I10092.AG,-0.07072999286263129,-0.03970708418596653,0.09475497517248933
I10093.AG,-0.2791560063276171,-0.18097412118905865,0.2770405970890436
I10096.AG,-1.4909961074204838,2.2325009545159378,-0.014869483604199802
I10097.AG,-0.3002833331309287,0.08973210377516959,-0.02112948953163283
I10099.AG,-0.5743157062594532,-0.0006866865663983501,0.19439728022907846
I10100.AG,-0.6764258588183902,0.07392928333424213,-0.02144302268652947
I10101.AG,-0.5819068366680817,0.21774685763066254,0.12201797446201273
I10104.AG,-0.39727067890326484,-0.0053243522302939324,0.1371985489526635
I10106.AG,-0.33501419807897015,0.11459266219450966,0.3166395478211946
I10167.AG,-0.495018952879437,0.02756011341533733,0.20883344873302806
I10168.AG,-1.7805460926791479,1.917538528953221,0.0768734491796624
I10171.AG,-1.6553271703518238,2.089095288614036,0.0332152764725795
I10263.AG,-0.7455405075234326,-0.10137120330897348,0.16017471859611737
I10264.AG,-0.2727023073589064,-0.00799369769381936,-0.0040753866282486765
I10265.AG,-0.07793995687856045,0.3061775424078783,2.0399548959628504
I10266.AG,-0.4079093364794917,-0.06911072858743482,0.40604316556551273
I10267.AG,-1.84519752429575,1.8108132103181862,0.09066799141618455
I10268.AG,-0.6202771606236475,-0.06466596606460756,0.5462764704121496
I10269.AG,-0.4477013350317818,2.66841183641858,-0.17658091538690934
I10270.AG,-0.0553605965107371,0.24130868707861805,-0.059442568972476566
I10271.AG,0.6019621883991205,0.732178127107248,0.2307685278126499
I10272.AG,0.9550217623098936,0.4855048395471692,0.7707824151745197
I10273.AG,0.8258101220877617,0.38051068410719113,0.3662401600064402
I10274.AG,0.8355837569105463,0.776568180517743,0.13547562057115717
I10275.AG,0.5970952967085488,0.5445977421896476,0.16594422803234
I10277.AG,0.9376794940134789,-0.5509976546754743,-0.4040329965800901
I10278.AG,0.5758660129452019,-0.5948301003349425,0.07489735543438944
I10280.AG,0.6461187066658421,-0.2813065039806683,0.19356974725685042
I10282.AG,-1.8410919480339725,1.8260866887089593,0.08824639483670696
I10283.AG,0.8064764305222769,-0.17372117102167198,0.12328651790925986
I10284.AG,0.9748271886594828,-0.20099617231357875,-0.4600354857913502
I10285.AG,0.8629909114093742,0.07236173712645438,-0.13069340330306603
I10286.AG,-1.6676706376890047,-0.10035300316989998,4.8059233743451095
I10287.AG,0.9417099371454615,-0.6484397894445494,-0.1871908532129282
I10291.AG,0.23837680737619066,0.6983200359156747,0.12037667829251168
I10292.AG,1.2546572147050161,-1.2880031924286124,-1.8210385087416614
I10293.AG,0.2691431764901249,0.5576221783452276,0.3394845285931505
I10294.AG,0.5797786004975273,0.4319087767866933,0.290115560409531
I10295.AG,-1.1989308002243986,1.9280202595342966,-4.874958324443276
I10297.AG,0.6542526165968536,0.42702266205231776,0.13400174498499598
I10299.AG,0.22844531374856886,0.37128883869346846,0.4724893579788571
I10303.AG,0.7034223727478629,0.41132034029379605,0.1815865276702516
I10342.AG,-0.42940075600660615,0.40230702902711474,-0.5927204200528764
I10343.AG,-0.018120405821152513,-0.13617298419918517,-0.2721902337696253
I10344.AG,0.2702104462386453,0.13074385736871433,-0.7112668689405891
I10345.AG,0.6058610743138046,-0.36816031909134456,0.27076721302812984
I10347.AG,0.21258178924346763,0.17491028173129108,0.018339846905336278
I10348.AG,-0.05075215746116796,0.25640315665740065,-0.39443697365746344
I10349.AG,0.6224711801439382,0.4510640682094618,-0.5735311264690328
I10350.AG,0.6616035104885242,0.7643638906410644,0.4697281047949893
I10351.AG,0.627645528891365,0.7807710812382808,0.07839010523508871
I10352.AG,0.44825586738930484,0.41619341744016713,0.2233299532685422
I10353.AG,0.675600742949386,0.11815444781475322,0.21297165918998054
I10355.AG,0.8266261500947749,0.1040164962094949,0.9813971308105846
I10359.AG,-0.5451868778701087,-0.2163309590878402,0.6347019713145942
I10361.AG,1.7333919549705366,-6.208480664648322,1.9872253498651071
I10364.AG,0.24697660858560688,-0.45735780146438026,0.36771427175096283
I10365.AG,0.3718529018711533,-0.49876153655883315,0.42815607457475513
I10366.AG,0.1866896866096358,0.19260810188961025,0.017415912170541156
I1069.AG,1.3822670026167847,-5.799884319604673,1.3129784336391557
I10943.AG,-0.36573857351604416,-0.3524824793095193,-0.9680367138544106
I10945.AG,0.19743994963545056,0.06877272342857936,0.5921945474856082
I10946.AG,-0.21029446799447318,-0.3074246245267188,0.5476562959559996
I10947.AG,-0.8538944572790402,-0.2434715311852708,-0.36992014397972023
I10948.AG,0.12245365505839431,0.3331738923744077,0.5881175449571705
I10950.AG,-0.2821967414371927,-0.4927851475389713,0.6320330946970577
I10951.AG,-0.9126776076583608,0.16382550249228453,0.019009186651187778
I10952.AG,0.23006195229737111,0.3315118064061782,0.5268310103129329
I1108.AG,0.3440183993843892,0.3956595580899144,-0.5283244997502532
I1109.AG,0.20530456285553114,0.5034872582178207,0.2281045345782177
I1113.AG,0.4196596152010102,0.4755520428665911,-0.46812804718039025
I11158.AG,-0.5934160864834935,0.4222935508565305,-0.9318284275815036
I11159.AG,-0.6889156943587619,0.05821170500720376,-0.5254569640891139
I11160.AG,-0.45251182602258105,0.995538821501918,-0.496670972562767
I11442.AG,0.6766861350388541,-0.23086505789433093,0.6023299200690405
I11443.AG,-0.3705231582281902,-0.2860212476919473,-0.34729962754123134
I11446.AG,-1.04655393119502,0.3088188322017958,-0.37922042512396265
I1154.AG,0.04415358539109708,-0.22339847996025425,0.42575707661163675
I1160.AG,-0.1881418247594942,-0.1317855384673394,0.3381951163709384
I1166.AG,-0.15650637417099336,-0.1397169462126239,0.37810640955619407
I1169.AG,-0.1424921121485305,-0.07695894501839792,0.3405765770103132
I1183_d.AG,0.15968399403288594,0.3452932742798214,2.012567231822831
I1295.AG,0.6410627583095558,0.5891056991361905,0.37063021602798485
I1296.AG,0.47978640857180044,0.5629363292822032,0.4135988346898756
I1296_enhanced.AG,0.4477003132014142,0.5760707561069636,0.4307942367702231
I1297.AG,0.5815827384094492,0.6111089328400667,0.1745856911940717
I1311.AG,-0.959737362051477,2.480849978749584,-0.10414994723768739
I1312_d.AG,0.16620550941012974,-0.017577519499194953,-0.4597883544948651
I1313_d.AG,0.8559732753439043,-0.3781728560038009,-0.17812916433523246
I1378.AG,-0.1444256614055818,0.36784766597450197,-0.7958777908912418
I1389_enhanced.AG,-0.747396212087021,0.3740135961979124,-0.4693919250893835
I1391_enhanced.AG,0.009516155866997555,0.07967721231473936,-0.665092091696592
I1392.AG,1.1263785480220538,0.22111709555098047,-0.10804162735384862
I1550.AG,0.8428811057680072,0.5963517680024996,0.7229014247216923
I1563.AG,0.6034525868012296,-0.24349323502223824,-0.7638781691156944
I1565.AG,0.6091846529320594,-0.19815454067801258,-0.6516517627600449
I1577.AG,0.04043978924555543,-0.5403639207377139,-0.4318840799176577
I1579_enhanced.AG,0.4891283855120324,0.539626066329684,0.5460338278889676
I1580.AG,0.6272006070517605,0.34544351672384466,0.49659989216599576
I1581.AG,0.5904864932154851,0.335669873185385,0.4094710520429523
I1583.AG,0.375135715956964,0.2862889522203566,0.5761738823633427
I1585_enhanced.AG,0.6026076906944252,0.5418793870037766,0.6710764589364244
I1593.AG,0.6597118277553538,-0.29181263075342356,-0.7890095966812815
I1685.AG,1.865396088310794,1.9616158481732182,5.659350073274908
I1685_d.AG,-0.1875271971747105,2.758210977383548,-0.20050121705320612
I1687.AG,0.6978950219955528,-6.1878930261146445,1.8083161991099956
I1690.AG,3.908774070410351,-2.2683941276421185,-3.208720661213795
I1733.AG,-0.3005609058032525,0.3936817632545056,-0.9096305103221776
I1737.AG,-0.6193565292663457,0.2628477986028948,-0.8623868072059099
I1842.AG,0.6573773997625214,-0.4942275905666615,-0.48361768274448663
I1845.AG,0.8799492655759609,-0.22912825764444655,-0.01920272598969392
I1846.AG,0.6221046622188324,-0.6203471623402685,-0.1914996165736237
I1875.AG,0.34909678094380103,-0.024878043236573433,-0.7189531062461821
I1876.AG,0.28512335690116897,0.4700695359695617,0.49775521858388616
I1877.AG,0.5008693774486805,0.44269623689369214,0.2842684291522185
I1878.AG,1.1120502762326527,0.35829665850888776,0.5269422396287533
I1879.AG,-0.7840861184018043,-0.1587549229197353,0.4803869295944253
I1880.AG,0.3594230427703652,0.21767803697284183,0.5394076690872733
I1882.AG,0.9366205914729355,0.6518519459150613,0.2778871466839842
I1883.AG,0.9471999115567458,0.6086998376668692,0.7187363899145052
I1885.AG,0.5672538414670285,0.48952030374862837,0.3107402214533954
I1893.AG,0.6840824022448243,0.4478306958915611,1.062492053324152
I1904.AG,0.7444881004343451,0.24168075891212001,0.47878409478122574
I1917.AG,-1.1028166452566641,0.4520125654486161,-0.20382454613749595
I1926.AG,0.9644076391376059,0.8204429300771002,0.31668311812785727
I1970.AG,0.9656217006865505,-0.07436455597575539,-0.23366287540337669
I1976.AG,1.0512180328315281,-0.43809271590129506,-0.352509055578155
I1977.AG,0.3957739092043709,-0.32124473238396534,-0.3794848914902771
I1978.AG,0.7804578500869794,-0.46489656142234537,-0.24662204286110562
I1979.AG,0.7432882852753587,0.6600739728785926,0.9227110269788227
I1981.AG,0.6672745965493977,-0.7743296887706376,-0.055469347454488914
I1982.AG,-0.06078466222166408,-2.3863606146934755,-0.376884296614197
I2005.AG,1.9184196712973856,-0.0890240566480659,-2.176237326326236
