sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
NEO143.SG,Hungary,Hungary_MN_Tisza.SG,6611.0,0.0517812855541706,0.5724596358665098,-0.11747895021185868,-1.039617598024105
NEO672.SG,Romania,Romania_LM_IronGates.SG,9361.0,0.3308570086956024,-0.4012310242537459,0.21766648986040157,-0.010122501044815414
NEO674.SG,Romania,Romania_N_IronGates.SG,5779.0,0.2199952453374862,-0.385673143621113,0.20093420571308512,-0.006642172204029585
NEO677.SG,Serbia,Serbia_IronGates_Mesolithic.SG,9175.0,0.2676443755626678,-0.29938019620443174,0.8388323204913772,-0.07796419639703416
NEO679.SG,Sweden,Sweden_LM_Ertebølle.SG,6862.0,0.1520219147205352,-1.2497940013195983,0.8484982747331012,-0.5621907882470408
NEO683.SG,Denmark,Denmark_MM_Kongemose.SG,7724.0,0.7198286056518555,-0.8005739051044017,0.3645580024407995,-0.14217967028358616
NEO694.SG,Spain,Spain_Alicante_Mesolithic.SG,9477.0,0.2361686378717422,-1.0999008259702991,0.08765006641873009,-1.1605697300539846
NEO695.SG,Italy,Italy_N.SG,7455.0,0.2909442186355591,-1.0311977992904398,0.20367807192055554,0.48457099600393055
NEO145.SG,Hungary,Hungary_MN_Tisza.SG,6704.0,0.2000814229249954,0.5255564286330341,-0.06518873794977138,-1.0576913373011223
NEO702.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5262.0,0.0725483000278472,-0.8081828793123182,0.35014545495601834,-0.1561872013237805
NEO717.SG,UnitedKingdom,Great_Britain_Orkney_N.SG,4906.0,0.383884847164154,0.94940956719023,-0.6097981675303807,0.6025063902523128
NEO721.SG,Spain,Spain_Madrid_Chalcolithic.SG,4450.0,0.2435586601495742,-1.1792900209465254,0.1129467950300755,-1.2400000813324277
NEO732.SG,Denmark,Denmark_LM_Ertebølle_1d.rel.NEO733.SG,7086.0,0.1303206086158752,-0.7930668657957167,0.3742573946379169,-0.1504440239961974
NEO733.SG,Denmark,Denmark_LM_Ertebølle.SG,7086.0,0.6470142602920532,-0.8143928501908708,0.39459119860426145,-0.16702657418541877
NEO735.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3973.0,0.4353863298892975,-0.8016373079629338,0.36972144390877065,-0.17509959204106038
NEO737.SG,Denmark,Denmark_SouthScandinavia_LN.SG,4124.0,0.1909655481576919,-0.870942562693232,0.39737270675260855,-0.17345642582356136
NEO147.SG,Hungary,Hungary_MN_Tisza.SG,6679.0,0.2548334896564483,0.5473429339050931,-0.04991124438140725,-1.0167105019200031
NEO738.SG,Denmark,Denmark_SouthScandinavia_LN.SG,4201.0,0.6223965287208557,-0.8258553256553351,0.3781371204434893,-0.15915368734015198
NEO739.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3983.0,0.7491980791091919,-0.8290214306345537,0.4008599851578782,-0.1707249689706223
NEO744.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5406.0,0.1408184617757797,-0.8194404206151509,0.38062752381634735,-0.14817470007342115
NEO745.SG,Denmark,Denmark_LM_Ertebølle.SG,6983.0,0.2412910461425781,-0.8051465378540704,0.360031246807074,-0.13279068956867016
NEO746.SG,Denmark,Denmark_LM_Ertebølle.SG,7171.0,0.075724259018898,-0.8039846407795399,0.3736169362225504,-0.14582416200400808
NEO747.SG,Denmark,Denmark_LM_Ertebølle.SG,6908.0,0.1463488191366195,-0.8060202816995685,0.3809499061054222,-0.14199967263030705
NEO748.SG,Denmark,Denmark_LM_Ertebølle.SG,7274.0,0.0637576431035995,-0.8125945122045429,0.36623437707601175,-0.15940269255322137
NEO749.SG,Denmark,Denmark_LM_Ertebølle.SG,7096.0,0.7947701811790466,-0.808493056196707,0.36567916546498946,-0.13834388981644324
NEO751.SG,Denmark,Denmark_LM_Ertebølle.SG,6563.0,0.1954448223114013,-0.7920828852044537,0.36057150850296465,-0.14858316152116702
NEO148.SG,Hungary,Hungary_MN_Tisza.SG,6567.0,0.0704931765794754,0.5514215851803018,-0.151769473714198,-1.0654986530012351
NEO752.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3759.0,0.8485490679740906,-0.8365721410411188,0.37460049677307217,-0.15841334190440373
NEO753.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5523.0,0.1554663181304931,-0.8870264109731203,0.40640649423092984,-0.193666142000431
NEO757.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5412.0,0.0851823911070823,-0.8152543237487911,0.3796494484803126,-0.15251729738969486
NEO759.SG,Denmark,Denmark_EM_Maglemose.SG,9167.0,0.8958162069320679,-0.7745196573098374,0.35517480952652164,-0.15099149682812732
NEO790.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5693.0,0.4874384999275207,-0.8124830560144328,0.36597085979386573,-0.1252212778537805
NEO791.SG,Denmark,Denmark_MM_Kongemose.SG,7100.0,0.8997577428817749,-0.7516959340026289,0.3840736703948714,-0.14056156312038898
NEO149.SG,Hungary,Hungary_MN_Tisza.SG,6933.0,0.075699932873249,0.5653567060540338,-0.09026096136461198,-1.008282656900182
NEO792.SG,Denmark,Denmark_MN_TRB_N_CWC.SG,4451.0,0.2272863239049911,-0.7947014809139897,0.3806837166912163,-0.14425098430563124
NEO806.SG,Italy,Italy_BA.SG,3163.0,0.7309825420379639,-1.0202164156881168,0.12303179705521558,0.328077753480245
NEO814.SG,Denmark,Denmark_SouthScandinavia_Mesolithic.SG,7305.0,0.0514860749244689,-0.8240149584459745,0.3631446358800487,-0.14322046996701684
NEO815.SG,Denmark,Denmark_SouthScandinavia_EBA.SG,3430.0,0.0962171554565429,-0.8201933275048686,0.37440877516391974,-0.14949226317679723
NEO158.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,6021.0,0.1130580157041549,0.5318170727490721,-0.11357723446943342,-0.2716500488647655
NEO822.SG,Denmark,Denmark_SouthScandinavia_Mesolithic.SG,7176.0,0.0564041100442409,-0.8160336978281005,0.3717423955076494,-0.15349613781134056
NEO823.SG,Italy,Italy_Eneolithic.SG,4665.0,0.3281765878200531,-1.0209841123059953,0.18804510888211529,0.40848305008389346
NEO828.SG,Italy,Italy_Eneolithic_Gaudo.SG,5100.0,0.0775531157851219,-1.0541900075231911,0.21259882007155365,0.4039715507976169
NEO830.SG,Italy,Italy_Eneolithic_Rinaldone.SG,5348.0,0.0953696370124816,-1.0100706492813945,0.17105420146406286,0.4001098745750311
NEO834.SG,Italy,Italy_EN.SG,7365.0,0.0789886265993118,-1.0552789459245768,0.21738259389472125,0.4171909620885808
NEO160.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5792.0,0.7433676719665527,0.5002487357014179,-0.09310083749885463,-0.2366695535885264
NEO847.SG,UnitedKingdom,Great_Britain_Gloucestershire_N.SG,5416.0,0.7258625626564026,0.8014366360879333,-0.5194250266487035,0.5524418686012746
NEO852.SG,Denmark,Denmark_LM_Ertebølle.SG,6564.0,0.1759267747402191,-0.7948697959128751,0.3801232076961521,-0.1415959939514857
NEO853.SG,Denmark,Denmark_LM_Ertebølle.SG,6253.0,0.805630624294281,-0.7714140900814976,0.3821038976051701,-0.15508055331421627
NEO855.SG,Denmark,Denmark_LM_Ertebølle.SG,6574.0,0.7482589483261108,-0.7715356107569427,0.3783245760240046,-0.14843284168699283
NEO856.SG,Denmark,Denmark_LM_Ertebølle.SG,7128.0,0.4410918653011322,-0.79088942079526,0.343804747212956,-0.14612466039258065
NEO860.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3836.0,0.1606803834438324,-0.8413145802373069,0.3968854495575425,-0.14762692446594475
NEO861.SG,Denmark,Denmark_SouthScandinavia_LN.SG,4068.0,0.3083803653717041,-0.8382810457503366,0.4053362750739352,-0.1587090517038003
NEO865.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5392.0,0.0738159269094467,-0.8324901001045015,0.4033188373563557,-0.18002521485773337
NEO866.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5412.0,0.7266760468482971,-0.8266281810090653,0.3938396313528439,-0.15681607735755818
NEO162.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,7253.0,0.1404754072427749,0.5315695649846359,-0.10702635415347751,-0.2842402186745012
NEO87.SG,Russia,Russia_VolgaOka_LM.SG,8419.0,0.1931820660829544,0.4893982141450062,-0.16507310113632725,-0.2620173877578121
NEO870.SG,Denmark,Denmark_SouthScandinavia_LN.SG,4210.0,0.4304455816745758,-0.8535462168861246,0.4007215166931529,-0.1746628265082312
NEO872.SG,Denmark,Denmark_TRB_N_CWC.SG,3993.0,0.0810121223330497,-0.8465373637170597,0.39534723571747543,-0.14047836567691008
NEO875.SG,Denmark,Denmark_TRB_N_CWC.SG,4156.0,0.1545969098806381,-0.847592405926258,0.37318587425466115,-0.16122293735209656
NEO878.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3997.0,0.2205662131309509,-0.8225183297739577,0.3878760790720202,-0.1536740544028876
NEO88.SG,Russia,Russia_VolgaOka_LM.SG,8265.0,0.9187048077583312,0.4821191627753786,-0.07158981034870843,-0.25154006286403485
NEO886.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5417.0,0.1995007395744323,-0.8537644892832232,0.3767779358901443,-0.15060956802812653
NEO888.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5345.0,0.0552029870450496,-0.8322831724580105,0.3716481854228443,-0.16016338245547343
NEO891.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5674.0,0.4019973874092102,-0.8616107343326802,0.3967258374337706,-0.14614240627361955
NEO163.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5826.0,0.2142523974180221,0.5184281437899239,-0.09905707614739077,-0.2702932577611453
NEO896.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5402.0,0.1004441976547241,-0.8342816529629642,0.37645438680686777,-0.17319381843052387
NEO898.SG,Denmark,Denmark_SouthScandinavia_MN_oMesolithic.SG,5167.0,0.8616470098495483,-0.8148120721089377,0.38777059436646827,-0.15699204520812335
NEO91.SG,Denmark,Denmark_EM_Maglemose.SG,9112.0,0.6834153532981873,-0.815192553924967,0.39024516536325815,-0.15730671934009835
NEO164.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5988.0,0.2278280854225158,0.5146558295795601,-0.1193674814954916,-0.3094920953562344
NEO92.SG,Denmark,Denmark_SouthScandinavia_LN.SG,4173.0,0.4888958930969238,-0.8299995280084043,0.39661022517063976,-0.16894255124962185
NEO166.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5910.0,0.8802194595336914,0.48951663727513506,-0.0778894440885119,-0.25439236491934786
NEO925.SG,Denmark,Denmark_EN_TRB_N.SG,5170.0,0.2749922275543213,-0.8710875828666322,0.3947563466515374,-0.1490852832265517
NEO93.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3743.0,0.8619982004165649,-0.8563246026032327,0.41267151044047484,-0.15249329827771563
NEO932.SG,Denmark,Denmark_MM_Kongemose.SG,7530.0,0.8916904926300049,-0.7601092434826286,0.3754955239021206,-0.14149787730499308
NEO933.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5402.0,0.3916203677654266,-0.8345683016552575,0.3696498993251913,-0.16494173373894974
NEO934.SG,Denmark,Denmark_SouthScandinavia_LN.SG,3808.0,0.0749310851097107,-0.8420472609359537,0.3823021017216042,-0.18233324484221441
NEO935.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5204.0,0.9818501472473145,-0.841425404626291,0.3830959565630925,-0.18042781988081116
NEO938.SG,Spain,Spain_Asturias_Mesolithic.SG,7972.0,0.3770090043544769,-1.092343060417609,0.08860555371452646,-1.1947825140483408
NEO941.SG,Denmark,Denmark_LM_Ertebølle.SG,6733.0,0.117082305252552,-0.8091044310207068,0.3618733644449133,-0.14198071059731954
NEO942.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5547.0,0.5290803909301758,-0.8105828478304646,0.3947702636291818,-0.17312328451993664
NEO167.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5835.0,0.4547162055969238,0.5289018797494216,-0.13476459696497936,-0.30558215505967823
NEO943.SG,Denmark,Denmark_TRB_N_CWC.SG,4574.0,0.7975496053695679,-0.7882014295439705,0.380653238342071,-0.17391271369184766
NEO945.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5399.0,0.7138886451721191,-0.8181141631349911,0.37453553074761997,-0.16699352110044383
NEO946.SG,Denmark,Denmark_SouthScandinavia_BA.SG,3123.0,0.7051758766174316,-0.8373616912428825,0.39012967594812115,-0.17136628965452694
NEO951.SG,Denmark,Denmark_SouthScandinavia_EBA.SG,3271.0,0.3863219618797302,-0.8234383376272677,0.38314322982454,-0.15225667265654064
NEO960.SG,Denmark,Denmark_EN_TRB_N.SG,6060.0,0.1253271400928497,-0.8249151317154659,0.3538992650930708,-0.13007683757142446
NEO168.SG,Russia,Russia_Don_Eneolithic_SeredniiStih_1d.rel.NEO171.SG,5698.0,0.0626570880413055,0.5298442475494077,-0.10734657607850161,-0.25616355358751663
NEO17.SG,Norway,Norway_Mesolithic.SG,9384.0,0.6614455580711365,-0.14908778591664631,0.7655368474396795,-0.9887212627695681
NEO170.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5779.0,0.3413248658180237,0.5096115090152427,-0.13401181820826186,-0.277859343247474
NEO171.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,6094.0,0.5455514192581177,0.49752367538722003,-0.08651439582828975,-0.2845188584073417
NEO172.SG,Russia,Russia_Don_N.SG,7052.0,0.0724890977144241,0.5243908742492642,-0.11144196452341995,-0.26427933385776203
NEO173.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,6537.0,0.5213878750801086,0.5143406874048504,-0.11629951062674691,-0.2778791253101984
NEO174.SG,Russia,Russia_Don_Eneolithic_SeredniiStih.SG,5526.0,0.6977550387382507,0.4933255943829318,-0.10249683410638963,-0.277865287933735
NEO175.SG,Russia,Russia_Don_MBA_Catacomb.SG,4562.0,0.3402770161628723,0.5023559098446156,-0.11874531219099582,-0.2872949589098402
NEO178.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5413.0,0.2918152511119842,0.5124817815603876,-0.12227227873119866,-0.2570804834040712
NEO179.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5611.0,0.4807897508144378,0.521199403432589,-0.10389954461012382,-0.28734860939670864
NEO18.SG,Sweden,Sweden_Mesolithic.SG,9830.0,0.9217291474342346,-1.12440267762557,0.850847339586461,-0.5012112472648017
NEO180.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,6084.0,0.3349040150642395,0.511561858130373,-0.13869259372781576,-0.25644148926498417
NEO181.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,6089.0,0.0696878284215927,0.5370112596533114,-0.10627307383830135,-0.25183771831199864
NEO182.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5416.0,0.0745255723595619,0.5403042823650424,-0.1083203072351437,-0.26511076363337577
NEO183.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5707.0,0.0781540796160698,0.5412813071795343,-0.12091664104319753,-0.24892611397011016
NEO184.SG,Russia,Russia_UpperVolga_LN_Lyalovo.SG,5708.0,0.5115436911582947,0.48390483650102506,-0.09476637077767339,-0.2539791812790265
NEO185.SG,Russia,Russia_UpperVolga_LN_Lyalovo.SG,7258.0,0.712273120880127,0.4793646762734793,-0.10155436704336047,-0.2635480621483311
NEO186.SG,Russia,Russia_UpperVolga_LN_Lyalovo.SG,7169.0,0.3028573095798492,0.5333246521113512,-0.12340555633749783,-0.2806741513995477
NEO187.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5262.0,0.1644078344106674,0.5155471329238616,-0.1115552185911071,-0.3143616441206964
NEO113.SG,Russia,Russia_Don_N_Mariupol.SG,7458.0,0.1229524761438369,0.5063017328758861,-0.06593705074949135,-0.2765608318481403
NEO188.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5610.0,0.0602556504309177,0.5165491201200298,-0.10068678450916152,-0.2537679412215387
NEO189.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5833.0,0.449689507484436,0.48888838651022,-0.10295814530754485,-0.29341964711201685
NEO19.SG,Denmark,Denmark_MM_Kongemose.SG,8268.0,0.882607102394104,-0.7938802490963734,0.38130021713634143,-0.1179336277673989
NEO192.SG,Russia,Russia_UpperVolga_LN_Lyalovo.SG,7101.0,0.2599356174468994,0.4940424466656521,-0.13610047406516554,-0.22005823877899783
NEO193.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5699.0,0.2124081403017044,0.5391190804737942,-0.11684670341455936,-0.24992545607609593
NEO194.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5829.0,0.8095218539237976,0.48115935089244977,-0.09482609921177301,-0.2492900347794023
NEO195.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5814.0,0.4530584812164306,0.5150268056300303,-0.10515587707303636,-0.27000853845088413
NEO197.SG,Russia,Russia_UpperVolga_Eneolithic_Volosovo.SG,5494.0,0.4656479656696319,0.5039984280789995,-0.11940871938303517,-0.28065191341068274
NEO202.SG,Russia,Russia_Mesolithic_Veretye.SG,11500.0,0.880704402923584,0.5015908771742064,-0.06719988810459675,-0.24671427211590208
NEO204.SG,Russia,Russia_Don_N_Mariupol.SG,7412.0,0.0693399012088775,0.530768218648507,-0.11518304225646278,-0.30495556024726844
NEO207.SG,Russia,Russia_Don_N_Mariupol.SG,7274.0,0.0612134672701358,0.5522885917385051,-0.10626776787996403,-0.2752858817159901
NEO209.SG,Russia,Russia_Don_N_Mariupol.SG,7457.0,0.0639555305242538,0.5194149788597628,-0.11278457971933893,-0.27098850732513546
NEO210.SG,Russia,Russia_Don_N_Mariupol.SG,7507.0,0.0647414103150367,0.5439291555936466,-0.1406109191041105,-0.2622377233984738
NEO212.SG,Russia,Russia_Don_N_Mariupol.SG,7547.0,0.9393566846847534,0.5338581664958225,-0.10015025146341001,-0.27587764255782155
NEO220.SG,Sweden,Sweden_LN_EBA.SG,3941.0,0.440863162279129,-1.242719964206253,0.8388133991673173,-0.5775200117990668
NEO221.SG,Sweden,Sweden_LN_EBA.SG,3653.0,0.0663293898105621,-1.2896014027826972,0.8667091766141484,-0.5783450954398428
NEO224.SG,Sweden,Sweden_LN_EBA.SG,3874.0,0.147858127951622,-1.2647125104331842,0.864628178188827,-0.5808435904727582
NEO225.SG,Sweden,Sweden_LN_EBA.SG,3703.0,0.9644602537155152,-1.355500341243625,0.7223411663468348,-0.5481542130006539
NEO226.SG,Sweden,Sweden_LN_EBA.SG,3716.0,0.3304888010025024,-1.2324508966564842,0.8554266753769164,-0.5793261182315352
NEO227.SG,Sweden,Sweden_LN_EBA.SG,3879.0,0.1264601498842239,-1.244284309949164,0.8592461919269674,-0.5802038487992545
NEO228.SG,Sweden,Sweden_LN_EBA.SG,3796.0,0.162627637386322,-1.2601903567634996,0.8739266223841488,-0.5901934218344819
NEO25.SG,Denmark,Denmark_SouthScandinavia_MN.SG,5085.0,0.3287467360496521,-0.7902464518415171,0.39615627367383616,-0.15616950289488793
NEO254.SG,Denmark,Denmark_EM_Maglemose.SG,10420.0,0.3256778419017792,-0.7730843170261128,0.3637274103735527,-0.14073104887639154
NEO259.SG,Sweden,Sweden_MN_TRB_N.SG,4915.0,0.0510529913008213,-1.3012689857520223,0.8719715834820058,-0.5935783927197049
NEO261.SG,Sweden,Sweden_LN.SG,3966.0,0.933515727519989,-1.26577102893093,0.7875985934552115,-0.6498841537058501
NEO262.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7017.0,0.0699270814657211,0.02219511575595023,0.8206344344708091,0.17533541361440166
NEO265.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,6017.0,0.0861134454607963,0.051643718899101305,0.8439205551860253,0.15736357457791703
NEO268.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7642.0,0.0861807614564895,0.05496748449253066,0.7744781122355654,0.1599603726418619
NEO27.SG,Sweden,Sweden_Mesolithic.SG,9648.0,0.9307193160057068,-1.1089723154147124,0.8470018484670622,-0.48924989612668257
NEO270.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7605.0,0.1249994933605194,0.04966249659190952,0.8109199328592495,0.17521027049390442
NEO278.SG,Ukraine,Ukraine_Don_LBA_EIA.SG,2929.0,0.0555598363280296,0.09672611818887657,0.8143970774520845,0.19710586218564577
NEO28.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5485.0,0.6029587388038635,-0.8406839160744415,0.3929326913923595,-0.1598175378041442
NEO119.SG,France,France_Chalcolithic.SG,4337.0,0.1090126410126686,-0.30275595204632616,-0.03127789291580369,-0.46704808961458427
NEO29.SG,Denmark,Denmark_SouthScandinavia_EN.SG,5521.0,0.4476668238639831,-0.8223092932946263,0.38689290441819607,-0.16870659864667545
NEO300.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7244.0,0.8774359822273254,0.07185346989542327,0.8193575831357546,0.1637329891698499
NEO302.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7328.0,0.9262919425964355,0.05156327143842761,0.7899781577882506,0.16543067914274023
NEO304.SG,Ukraine,Ukraine_Dnieper_N_Mariupol.SG,7450.0,0.7078473567962646,0.025112536831539686,0.8182877455537886,0.16472863064248244
NEO305.SG,Ukraine,Ukraine_N_1d.rel.NEO302.SG,7102.0,0.8738828897476196,0.09182663085794247,0.7961475589161878,0.16496437640596048
NEO306.SG,Estonia,Estonia_CWC.SG,4453.0,0.8874237537384033,0.3005762904979262,0.15215181876877046,-0.18538732474989394
NEO307.SG,Latvia,Latvia_MM_Kunda.SG,8104.0,0.3904987275600433,0.13762808483037428,0.03256419771365305,0.04212652305068804
NEO120.SG,France,France_BA.SG,3314.0,0.0821791812777519,-0.30445621162480546,-0.025116831966339202,-0.4551313575957396
poz1039.SG,Poland,Poland_Mokrzec_Mierzanowice_BA.SG,4113.0,0.2370461672544479,-0.5218180460297139,-0.21400114044902943,-0.4798726168931643
buk002.SG,Romania,Romania_Negrilesti_StarcevoCris_EN.SG,7494.0,0.0648216977715492,-0.4381751478820521,0.20228986425801687,-0.007804737816351047
buk004.SG,Romania,Romania_Gumelnita_Gumelnita_LN_Eneolithic.SG,5880.0,0.1239102929830551,-0.40320549243297565,0.19663313524538747,0.004320250975941417
buk010.SG,Romania,Romania_Garlesti_Salcuta_EN.SG,7411.0,0.1470057517290115,-0.39015950075582606,0.193391641817221,-0.0035841290678455284
buk019.SG,Romania,Romania_Curatesti_Boian_LN_Eneolithic.SG,6833.0,0.3839432299137115,-0.4147522918474049,0.2029835589461596,0.007976053538216038
buk022.SG,Romania,Romania_Curatesti_Boian_LN_Eneolithic.SG,6833.0,0.3283582627773285,-0.4283331249081908,0.19153417101749656,-0.010584860804100208
buk023.SG,Romania,Romania_Curatesti_Boian_LN_Eneolithic_contam_1d.rel.buk019.SG,6782.0,0.1607233732938766,-0.3938172511110997,0.19960022044278267,-0.010150429901812873
lbk102.SG,Poland,Poland_Kruszyn_ELBK_N.SG,6100.0,0.2843660116195678,-0.49429748941883167,-0.19830725926322723,-0.4967812353519253
lbk104.SG,Poland,Poland_Kruszyn_ELBK_N.SG,6100.0,0.2354719638824463,-0.5193280607765254,-0.2158956354125504,-0.5098756209831026
lbk138.SG,Poland,Poland_KruszaZamkowa_LLBK_LLengyel_N.SG,6111.0,0.4288811087608337,-0.4945949323623043,-0.2044102616883871,-0.5039540860105576
poz120.SG,Poland,Poland_KruszaZamkowa_LLBK_LLengyel_N.SG,6144.0,0.9192498326301576,-0.5215994840296219,-0.25187428691319197,-0.4575101110278458
poz177.SG,Poland,Poland_Ksiaznice_LublinVolhynian_Eneolithic_contam.SG,5927.0,0.8904488682746887,-0.5259263652979931,-0.23560982375958697,-0.4952001725127361
poz177_d.SG,Poland,Poland_Ksiaznice_LublinVolhynian_Eneolithic.SG,5927.0,0.2611626982688904,-0.5453923971700397,-0.20570618039963418,-0.4701002819759096
poz236.SG,Poland,Poland_Racot_LLBK_LLengyel_N.SG,6131.0,0.637823760509491,-0.49270125610720794,-0.21976699177763842,-0.518561836098834
poz252.SG,Poland,Poland_Siniarzewo_LLBK_LLengyel_N.SG,6391.0,0.4511452913284302,-0.5192041592881886,-0.229853477127252,-0.5113632386093847
poz275.SG,Poland,Poland_Ksiaznice_LublinVolhynian_Eneolithic.SG,5782.0,0.7153071165084839,-0.5184550236007794,-0.2254498958969768,-0.5199721901008532
poz297.SG,Poland,Poland_Lojewo_Mesolithic_contam.SG,7500.0,0.2649761140346527,-0.49759724174075676,-0.21926128020379995,-0.5004323891048309
poz375.SG,Poland,Poland_Bronocice_LublinVolhynian_Eneolithic.SG,5780.0,0.1552846580743789,-0.48019095909711895,-0.2211292295528735,-0.5113829644644128
poz503.SG,Poland,Poland_Kamienskie_Mesolithic.SG,8597.0,0.0732563212513923,-0.5070223977237812,-0.18562225513338335,-0.469328297746952
rom011.SG,Romania,Romania_Iclod_LN_Eneolithic_contam.SG,6711.0,0.3124841451644897,-0.408412200784739,0.21077017656326005,-0.011631338159272003
rom011_d.SG,Romania,Romania_Iclod_LN_Eneolithic.SG,6711.0,0.0614324435591697,-0.40124680035947186,0.1927565097481533,-0.0059467239236724225
rom047.SG,Romania,Romania_DeceaMuresului_LN_Eneolithic_contam.SG,6209.0,0.1877895891666412,-0.3756100569884706,0.2005330620284943,-0.026534867529466953
rom057_rom058.SG,Romania,Romania_Baciu_StarcevoCris_EN.SG,7504.0,0.6968434453010559,-0.3999023392548698,0.18236311388859636,0.006177035643954956
rom061.SG,Romania,Romania_IronGates_Mesolithic_dup.I4081.SG,9487.0,0.3690390884876251,-0.40471807358198625,0.2144153708859011,-0.010278670140500535
rom066.SG,Romania,Romania_IronGates_Mesolithic_dup.I4582.SG,8510.0,0.1669211983680725,-0.3968145164940085,0.1964895622044203,-0.006247348153003685
ukr005.SG,Ukraine,Ukraine_N_contam_dup.I5878.SG,7296.0,0.1954375207424163,0.04072840474573833,0.8460243733335965,0.19702555527066504
ukr033.SG,Ukraine,Ukraine_Nikolske_N.SG,6521.0,0.057646594941616,0.07455908888037026,0.7951370959862573,0.18978099700204368
ukr087.SG,Ukraine,Ukraine_N.SG,7233.0,0.4475078582763672,0.06446845097270586,0.7916468197195139,0.16476542692842922
ukr102.SG,Ukraine,Ukraine_Mesolithic_contam.SG,8383.0,0.9364986419677734,0.055124957049818145,0.809200074004077,0.17560577255739296
ukr102_d.SG,Ukraine,Ukraine_Mesolithic.SG,8383.0,0.3263047635555267,0.05682397544460436,0.8096174875484632,0.1688297460528395
ukr104.SG,Ukraine,Ukraine_Eneolithic_SeredniiStih_dup.I28319.SG,5564.0,0.6184501051902771,0.079283527509964,0.7951285629098085,0.1702051297713875
ukr108.SG,Ukraine,Ukraine_Mesolithic_contam.SG,7943.0,0.3710455596446991,0.08300190300308465,0.8043909226220051,0.16223882829307396
ukr108_d.SG,Ukraine,Ukraine_Mesolithic.SG,7943.0,0.1118933856487274,0.06470349175242142,0.8066922761030838,0.18880730918161012
ukr111.SG,Ukraine,Ukraine_N_contam.SG,6677.0,0.5036062002182007,0.08276919027178772,0.7813599933237354,0.18609718599317102
ukr111_d.SG,Ukraine,Ukraine_N.SG,6677.0,0.1020589396357536,0.06872253944611088,0.8107336170745689,0.17195577033522702
ukr112.SG,Ukraine,Ukraine_Eneolithic_SeredniiStih.SG,6340.0,0.0885229930281639,0.052527623259859574,0.761691960226238,0.16428578914535363
